Date,Close
1996-10-08,44.86441421508789
1996-10-09,44.514617919921875
1996-10-10,44.42467498779297
1996-10-11,44.974334716796875
1996-10-14,45.034332275390625
1996-10-15,44.974334716796875
1996-10-16,45.19422149658203
1996-10-17,45.31415557861328
1996-10-18,45.55402755737305
1996-10-21,45.494056701660156
1996-10-22,45.17426300048828
1996-10-23,45.32414627075195
1996-10-24,44.93437957763672
1996-10-25,44.974334716796875
1996-10-28,44.67451095581055
1996-10-29,45.034332275390625
1996-10-30,44.8843994140625
1996-10-31,45.31415557861328
1996-11-01,45.154266357421875
1996-11-04,45.4540901184082
1996-11-05,45.71393585205078
1996-11-06,46.59343719482422
1996-11-07,46.703365325927734
1996-11-08,46.96321105957031
1996-11-11,46.91324996948242
1996-11-12,46.773345947265625
1996-11-13,46.98320770263672
1996-11-14,47.29307556152344
1996-11-15,47.35297775268555
1996-11-18,47.36296844482422
1996-11-19,47.702796936035156
1996-11-20,47.78276443481445
1996-11-21,47.71278381347656
1996-11-22,48.08258819580078
1996-11-25,48.69221496582031
1996-11-26,48.53232192993164
1996-11-27,48.44239044189453
1996-11-29,48.622276306152344
1996-12-02,48.64226531982422
1996-12-03,47.812744140625
1996-12-04,47.942665100097656
1996-12-05,47.812744140625
1996-12-06,47.53289794921875
1996-12-09,48.23249053955078
1996-12-10,48.00262451171875
1996-12-11,47.56288146972656
1996-12-12,46.773345947265625
1996-12-13,46.893272399902344
1996-12-16,46.293609619140625
1996-12-17,46.66339874267578
1996-12-18,47.03318405151367
1996-12-19,48.00262451171875
1996-12-20,48.107975006103516
1996-12-23,47.98744583129883
1996-12-24,48.338966369628906
1996-12-26,48.710575103759766
1996-12-27,48.77082061767578
1996-12-30,48.349002838134766
1996-12-31,47.46516799926758
1997-01-02,47.585693359375
1997-01-03,48.26864242553711
1997-01-06,47.84684753417969
1997-01-07,48.42934799194336
1997-01-08,48.00752258300781
1997-01-09,48.409271240234375
1997-01-10,48.93149948120117
1997-01-13,48.861228942871094
1997-01-14,49.473880767822266
1997-01-15,49.353355407714844
1997-01-16,49.55421829223633
1997-01-17,49.85554504394531
1997-01-20,49.91578674316406
1997-01-21,50.317535400390625
1997-01-22,50.67906951904297
1997-01-23,49.976036071777344
1997-01-24,49.33325958251953
1997-01-27,49.192649841308594
1997-01-28,49.33325958251953
1997-01-29,49.815345764160156
1997-01-30,50.45812225341797
1997-01-31,50.39786911010742
1997-02-03,50.54852294921875
1997-02-04,50.8598747253418
1997-02-05,49.9057502746582
1997-02-06,50.2371826171875
1997-02-07,50.92011260986328
1997-02-10,50.43804931640625
1997-02-11,51.02057647705078
1997-02-12,51.74370193481445
1997-02-13,52.306095123291016
1997-02-14,52.185585021972656
1997-02-18,52.62751770019531
1997-02-19,52.2760009765625
1997-02-20,51.64325714111328
1997-02-21,51.663333892822266
1997-02-24,52.2760009765625
1997-02-25,52.316162109375
1997-02-26,51.803932189941406
1997-02-27,51.03061294555664
1997-02-28,50.879940032958984
1997-03-03,51.22144317626953
1997-03-04,50.94019317626953
1997-03-05,51.803932189941406
1997-03-06,51.502647399902344
1997-03-07,51.964630126953125
1997-03-10,52.50699234008789
1997-03-11,52.22579574584961
1997-03-12,51.76374816894531
1997-03-13,50.960323333740234
1997-03-14,51.22144317626953
1997-03-17,51.36202621459961
1997-03-18,50.80962371826172
1997-03-19,50.638916015625
1997-03-20,50.37778091430664
1997-03-21,50.611061096191406
1997-03-24,51.316749572753906
1997-03-25,50.81268310546875
1997-03-26,51.03447723388672
1997-03-27,49.683494567871094
1997-03-31,48.63498306274414
1997-04-01,48.94752502441406
1997-04-02,48.070404052734375
1997-04-03,48.33252716064453
1997-04-04,48.93742370605469
1997-04-07,49.1290168762207
1997-04-08,49.48185729980469
1997-04-09,49.07858657836914
1997-04-10,48.89713668823242
1997-04-11,47.3444938659668
1997-04-14,47.979671478271484
1997-04-15,48.79631042480469
1997-04-16,49.36085510253906
1997-04-17,49.15925598144531
1997-04-18,49.40120315551758
1997-04-21,49.07858657836914
1997-04-22,50.15736389160156
1997-04-23,50.20775604248047
1997-04-24,49.955711364746094
1997-04-25,49.38105010986328
1997-04-28,49.86497116088867
1997-04-29,51.43775177001953
1997-04-30,51.67970657348633
1997-05-01,51.619205474853516
1997-05-02,52.546730041503906
1997-05-05,53.796897888183594
1997-05-06,53.7565803527832
1997-05-07,52.58707046508789
1997-05-08,52.95002746582031
1997-05-09,53.312992095947266
1997-05-12,54.20018768310547
1997-05-13,53.97835922241211
1997-05-14,54.079200744628906
1997-05-15,54.442138671875
1997-05-16,53.696067810058594
1997-05-19,53.857418060302734
1997-05-20,54.50267791748047
1997-05-21,54.38166427612305
1997-05-22,54.20018768310547
1997-05-23,54.70427703857422
1997-05-27,54.92607498168945
1997-05-28,54.915985107421875
1997-05-29,54.593353271484375
1997-05-30,54.946231842041016
1997-06-02,54.70427703857422
1997-06-03,54.52280807495117
1997-06-04,54.46232986450195
1997-06-05,54.66395568847656
1997-06-06,55.73261642456055
1997-06-09,56.01492691040039
1997-06-10,56.18632125854492
1997-06-11,56.3173942565918
1997-06-12,57.40623474121094
1997-06-13,57.89014434814453
1997-06-16,57.910308837890625
1997-06-17,57.829647064208984
1997-06-18,57.628021240234375
1997-06-19,58.22285842895508
1997-06-20,58.024478912353516
1997-06-23,56.61765670776367
1997-06-24,58.05481719970703
1997-06-25,57.64998245239258
1997-06-26,57.36659622192383
1997-06-27,57.589290618896484
1997-06-30,57.20465087890625
1997-07-01,57.872650146484375
1997-07-02,58.82404708862305
1997-07-03,59.63374710083008
1997-07-07,59.026458740234375
1997-07-08,59.64384841918945
1997-07-09,58.986000061035156
1997-07-10,59.2491455078125
1997-07-11,59.451568603515625
1997-07-14,59.63374710083008
1997-07-15,59.937381744384766
1997-07-16,60.726810455322266
1997-07-17,60.42317581176758
1997-07-18,59.13782501220703
1997-07-21,59.14793395996094
1997-07-22,60.7166862487793
1997-07-23,60.66609573364258
1997-07-24,60.94947814941406
1997-07-25,60.90898132324219
1997-07-28,60.868499755859375
1997-07-29,61.070953369140625
1997-07-30,61.799659729003906
1997-07-31,61.738956451416016
1997-08-01,61.49605178833008
1997-08-04,61.657962799072266
1997-08-05,61.69844055175781
1997-08-06,62.2044792175293
1997-08-07,61.738956451416016
1997-08-08,60.48393630981445
1997-08-11,60.92928695678711
1997-08-12,59.95760726928711
1997-08-13,59.77541732788086
1997-08-14,59.99808883666992
1997-08-15,58.15604782104492
1997-08-18,59.451568603515625
1997-08-19,60.13978576660156
1997-08-20,61.050689697265625
1997-08-21,59.977840423583984
1997-08-22,59.95760726928711
1997-08-25,59.734962463378906
1997-08-26,58.85441207885742
1997-08-27,59.20865249633789
1997-08-28,58.30788803100586
1997-08-29,58.5406608581543
1997-09-02,60.44343948364258
1997-09-03,60.11956024169922
1997-09-04,60.504150390625
1997-09-05,60.332096099853516
1997-09-08,60.59523010253906
1997-09-09,60.625606536865234
1997-09-10,59.370567321777344
1997-09-11,59.06695556640625
1997-09-12,60.018341064453125
1997-09-15,59.91712188720703
1997-09-16,61.41507339477539
1997-09-17,61.41507339477539
1997-09-18,61.678218841552734
1997-09-19,61.78257369995117
1997-09-22,62.12795639038086
1997-09-23,61.84348678588867
1997-09-24,61.33559036254883
1997-09-25,60.90892791748047
1997-09-26,61.41683578491211
1997-09-29,62.006038665771484
1997-09-30,61.35590744018555
1997-10-01,62.16856002807617
1997-10-02,62.513946533203125
1997-10-03,62.828834533691406
1997-10-06,63.24531936645508
1997-10-07,63.83451461791992
1997-10-08,63.38755798339844
1997-10-09,63.164066314697266
1997-10-10,62.98121643066406
1997-10-13,63.04214859008789
1997-10-14,63.0625114440918
1997-10-15,62.9202766418457
1997-10-16,61.92476272583008
1997-10-17,61.294979095458984
1997-10-20,62.16856002807617
1997-10-21,63.37738800048828
1997-10-22,62.96089172363281
1997-10-23,61.72160720825195
1997-10-24,61.112125396728516
1997-10-27,56.68309783935547
1997-10-28,59.954071044921875
1997-10-29,59.7915153503418
1997-10-30,58.47096252441406
1997-10-31,59.852481842041016
1997-11-03,61.112125396728516
1997-11-04,61.112125396728516
1997-11-05,61.315284729003906
1997-11-06,61.08161544799805
1997-11-07,60.42133331298828
1997-11-10,60.05562210083008
1997-11-11,60.07593536376953
1997-11-12,58.83666229248047
1997-11-13,59.68996047973633
1997-11-14,60.50263214111328
1997-11-17,61.6199951171875
1997-11-18,61.234012603759766
1997-11-19,61.538761138916016
1997-11-20,62.473323822021484
1997-11-21,62.89994430541992
1997-11-24,61.762203216552734
1997-11-25,61.92476272583008
1997-11-26,62.107601165771484
1997-11-28,62.16856002807617
1997-12-01,63.7735595703125
1997-12-02,63.38755798339844
1997-12-03,63.570411682128906
1997-12-04,63.50947189331055
1997-12-05,64.32209777832031
1997-12-08,64.13925170898438
1997-12-09,63.75322723388672
1997-12-10,63.204708099365234
1997-12-11,62.12795639038086
1997-12-12,62.249813079833984
1997-12-15,62.879634857177734
1997-12-16,63.26566696166992
1997-12-17,62.94059371948242
1997-12-18,62.331085205078125
1997-12-19,61.86522674560547
1997-12-22,62.26295471191406
1997-12-23,61.151302337646484
1997-12-24,60.967750549316406
1997-12-26,61.21250534057617
1997-12-29,62.415950775146484
1997-12-30,63.39502716064453
1997-12-31,63.35419845581055
1998-01-02,63.68059158325195
1998-01-05,63.823360443115234
1998-01-06,62.80347442626953
1998-01-07,62.966697692871094
1998-01-08,62.415950775146484
1998-01-09,60.253841400146484
1998-01-12,61.35525131225586
1998-01-13,62.21196746826172
1998-01-14,62.49755859375
1998-01-15,61.9774284362793
1998-01-16,62.864681243896484
1998-01-20,63.88457489013672
1998-01-21,63.27263641357422
1998-01-22,62.71169662475586
1998-01-23,62.61993408203125
1998-01-26,62.579124450683594
1998-01-27,63.21146011352539
1998-01-28,63.782588958740234
1998-01-29,64.12933349609375
1998-01-30,64.17013549804688
1998-02-02,65.23079681396484
1998-02-03,65.7203140258789
1998-02-04,65.63872528076172
1998-02-05,65.59793090820312
1998-02-06,66.33223724365234
1998-02-09,66.10785675048828
1998-02-10,66.74018859863281
1998-02-11,66.67899322509766
1998-02-12,66.96455383300781
1998-02-13,66.57701873779297
1998-02-17,66.90336608886719
1998-02-18,67.51528930664062
1998-02-19,67.15830993652344
1998-02-20,67.65809631347656
1998-02-23,67.9231948852539
1998-02-24,67.39291381835938
1998-02-25,68.22920227050781
1998-02-26,68.61677551269531
1998-02-27,68.61677551269531
1998-03-02,68.47395324707031
1998-03-03,68.86151885986328
1998-03-04,68.41275024414062
1998-03-05,67.78045654296875
1998-03-06,69.14710998535156
1998-03-09,68.90231323242188
1998-03-10,69.55500793457031
1998-03-11,69.88137817382812
1998-03-12,70.16694641113281
1998-03-13,69.90177154541016
1998-03-16,70.65648651123047
1998-03-17,70.86048126220703
1998-03-18,71.12561798095703
1998-03-19,71.3091812133789
1998-03-20,71.92323303222656
1998-03-23,71.75955200195312
1998-03-24,72.37324523925781
1998-03-25,72.10733795166016
1998-03-26,72.06639862060547
1998-03-27,71.75955200195312
1998-03-30,71.7186508178711
1998-03-31,71.964111328125
1998-04-01,72.547119140625
1998-04-02,73.3346939086914
1998-04-03,73.70288848876953
1998-04-06,73.10963439941406
1998-04-07,72.61873626708984
1998-04-08,72.20960998535156
1998-04-09,72.78234100341797
1998-04-13,72.5777816772461
1998-04-14,73.19149017333984
1998-04-15,73.39605712890625
1998-04-16,72.536865234375
1998-04-17,73.4983139038086
1998-04-20,73.47785949707031
1998-04-21,73.82559204101562
1998-04-22,74.0301742553711
1998-04-23,73.31423950195312
1998-04-24,72.536865234375
1998-04-27,71.16634368896484
1998-04-28,71.06407928466797
1998-04-29,71.55500793457031
1998-04-30,72.8846435546875
1998-05-01,73.70288848876953
1998-05-04,73.51878356933594
1998-05-05,73.00736999511719
1998-05-06,72.14823913574219
1998-05-07,71.57545471191406
1998-05-08,72.74143981933594
1998-05-11,72.49598693847656
1998-05-12,73.27330780029297
1998-05-13,73.45741271972656
1998-05-14,73.08921813964844
1998-05-15,72.6800765991211
1998-05-18,72.39373779296875
1998-05-19,72.8846435546875
1998-05-20,73.5801773071289
1998-05-21,73.10963439941406
1998-05-22,72.82328796386719
1998-05-26,71.65727233886719
1998-05-27,71.75955200195312
1998-05-28,72.0868911743164
1998-05-29,71.37088775634766
1998-06-01,71.69818878173828
1998-06-02,71.75955200195312
1998-06-03,70.61405181884766
1998-06-04,71.92323303222656
1998-06-05,73.31423950195312
1998-06-08,73.23237609863281
1998-06-09,73.45741271972656
1998-06-10,72.98690795898438
1998-06-11,71.61638641357422
1998-06-12,72.29143524169922
1998-06-15,70.38900756835938
1998-06-16,71.47319030761719
1998-06-17,72.9664535522461
1998-06-18,72.63915252685547
1998-06-19,72.27519226074219
1998-06-22,72.62409210205078
1998-06-23,73.48596954345703
1998-06-24,74.47098541259766
1998-06-25,74.34786224365234
1998-06-26,74.65567016601562
1998-06-29,74.92243194580078
1998-06-30,74.40940856933594
1998-07-01,75.27130889892578
1998-07-02,75.41495513916016
1998-07-06,76.1741714477539
1998-07-07,76.03058624267578
1998-07-08,76.58462524414062
1998-07-09,76.07160949707031
1998-07-10,76.48200225830078
1998-07-13,76.5025405883789
1998-07-14,77.36443328857422
1998-07-15,77.22074890136719
1998-07-16,77.75431823730469
1998-07-17,77.85693359375
1998-07-20,77.85693359375
1998-07-21,76.5025405883789
1998-07-22,76.5025405883789
1998-07-23,74.98396301269531
1998-07-24,74.92243194580078
1998-07-27,75.45599365234375
1998-07-28,74.18368530273438
1998-07-29,73.89634704589844
1998-07-30,75.00447845458984
1998-07-31,73.40388488769531
1998-08-03,73.09605407714844
1998-08-04,70.2641372680664
1998-08-05,71.2286605834961
1998-08-06,71.53643035888672
1998-08-07,71.65958404541016
1998-08-10,71.24911499023438
1998-08-11,70.18207550048828
1998-08-12,71.37228393554688
1998-08-13,70.5103530883789
1998-08-14,69.68955993652344
1998-08-17,71.16708374023438
1998-08-18,72.48040008544922
1998-08-19,72.29572296142578
1998-08-20,71.86479187011719
1998-08-21,71.29023742675781
1998-08-24,71.74163055419922
1998-08-25,71.90583038330078
1998-08-26,71.49539947509766
1998-08-27,68.12992858886719
1998-08-28,67.88369750976562
1998-08-31,63.04072189331055
1998-09-01,65.70849609375
1998-09-02,65.23648071289062
1998-09-03,64.72344970703125
1998-09-04,64.18994903564453
1998-09-08,67.63749694824219
1998-09-09,65.99575805664062
1998-09-10,64.68238067626953
1998-09-11,66.77555084228516
1998-09-14,67.92469787597656
1998-09-15,68.33513641357422
1998-09-16,68.9508056640625
1998-09-17,66.98075866699219
1998-09-18,67.27913665771484
1998-09-21,67.23795318603516
1998-09-22,67.79396057128906
1998-09-23,70.51231384277344
1998-09-24,68.7824478149414
1998-09-25,68.7000961303711
1998-09-28,69.31790161132812
1998-09-29,69.15316772460938
1998-09-30,67.05258178710938
1998-10-01,65.11681365966797
1998-10-02,66.37303161621094
1998-10-05,65.03443145751953
1998-10-06,64.97264862060547
1998-10-07,64.00474548339844
1998-10-08,63.654666900634766
1998-10-09,64.93144226074219
1998-10-12,65.87875366210938
1998-10-13,65.6522216796875
1998-10-14,66.27005767822266
1998-10-15,69.83272552490234
1998-10-16,69.85333251953125
1998-10-19,70.10043334960938
1998-10-20,70.51231384277344
1998-10-21,70.26519775390625
1998-10-22,71.31546783447266
1998-10-23,70.40935516357422
1998-10-26,70.92420959472656
1998-10-27,70.51231384277344
1998-10-28,70.38876342773438
1998-10-29,72.09803771972656
1998-10-30,72.48930358886719
1998-11-02,73.72490692138672
1998-11-03,73.18949127197266
1998-11-04,73.97198486328125
1998-11-05,74.98111724853516
1998-11-06,75.20763397216797
1998-11-09,74.67221069335938
1998-11-10,74.46627044677734
1998-11-11,73.97198486328125
1998-11-12,73.88963317871094
1998-11-13,74.61043548583984
1998-11-16,75.16645812988281
1998-11-17,75.16645812988281
1998-11-18,75.61951446533203
1998-11-19,76.27850341796875
1998-11-20,76.8551254272461
1998-11-23,78.66736602783203
1998-11-24,78.17314147949219
1998-11-25,78.17314147949219
1998-11-27,78.7497329711914
1998-11-30,76.52564239501953
1998-12-01,77.51412963867188
1998-12-02,77.28759765625
1998-12-03,76.01080322265625
1998-12-04,78.00834655761719
1998-12-07,78.37904357910156
1998-12-08,78.02894592285156
1998-12-09,78.17314147949219
1998-12-10,77.03018951416016
1998-12-11,77.18464660644531
1998-12-14,74.96051788330078
1998-12-15,76.89633178710938
1998-12-16,76.79335021972656
1998-12-17,78.01868438720703
1998-12-18,78.35020446777344
1998-12-21,79.44522094726562
1998-12-22,79.79652404785156
1998-12-23,81.47013092041016
1998-12-24,81.11888885498047
1998-12-28,80.91223907470703
1998-12-29,82.19331359863281
1998-12-30,81.53209686279297
1998-12-31,81.53209686279297
1999-01-04,81.34615325927734
1999-01-05,82.27588653564453
1999-01-06,84.25949096679688
1999-01-07,83.84624481201172
1999-01-08,84.46614074707031
1999-01-11,83.66029357910156
1999-01-12,82.15196228027344
1999-01-13,81.57342529296875
1999-01-14,80.14777374267578
1999-01-15,82.2345962524414
1999-01-19,82.77180480957031
1999-01-20,83.4330062866211
1999-01-21,81.22217559814453
1999-01-22,81.03622436523438
1999-01-25,81.8626937866211
1999-01-26,83.35032653808594
1999-01-27,82.37928009033203
1999-01-28,83.76358795166016
1999-01-29,84.40412902832031
1999-02-01,83.90823364257812
1999-02-02,83.39167022705078
1999-02-03,84.23883056640625
1999-02-04,82.97847747802734
1999-02-05,82.0279769897461
1999-02-08,82.19331359863281
1999-02-09,80.35437774658203
1999-02-10,80.87091064453125
1999-02-11,82.73051452636719
1999-02-12,81.73872375488281
1999-02-16,81.24285888671875
1999-02-17,81.16018676757812
1999-02-18,81.80071258544922
1999-02-19,82.15196228027344
1999-02-22,84.3421401977539
1999-02-23,84.3008041381836
1999-02-24,82.81317138671875
1999-02-25,82.0279769897461
1999-02-26,81.6973876953125
1999-03-01,81.9246826171875
1999-03-02,81.2015151977539
1999-03-03,81.63541412353516
