Date,BAMLH0A0HYM2,BAMLC0A0CM,BAMLC0A4CBBB,BAMLH0A1HYBB,BAMLH0A3HYC
9/13/2011,-0.002617801,0.004310345,0.007246377,-0.001727116,0.003866976
9/14/2011,-0.009186352,0,0.003597122,-0.012110727,-0.005392912
9/15/2011,-0.00794702,0,0,-0.010507881,-0.003872967
9/16/2011,-0.00400534,-0.004291845,0,-0.005309735,-0.003888025
9/19/2011,0.020107239,0.017241379,0.014336918,0.026690391,0.014051522
9/20/2011,-0.002628121,0,0,-0.006932409,0
9/21/2011,0.002635046,0.008474576,0.007067138,0.001745201,0.003849115
9/22/2011,0.044678055,0.054621849,0.052631579,0.055749129,0.036042945
9/23/2011,0.00754717,0.015936255,0.016666667,0.008250825,0.007401925
9/26/2011,-0.001248439,0,0.003278689,0,0.001469508
9/27/2011,-0.01,-0.007843137,-0.003267974,-0.016366612,-0.002934703
9/28/2011,0.013888889,0.003952569,0,0.014975042,0.015452539
9/29/2011,0.01618929,0,0.003278689,0.016393443,0.018115942
9/30/2011,0.030637255,0.011811024,0.013071895,0.033870968,0.03202847
10/3/2011,0.03686088,0.019455253,0.019354839,0.04524181,0.030344828
10/4/2011,0.043577982,0.038167939,0.03164557,0.047761194,0.044176707
10/5/2011,-0.013186813,0,0,-0.01994302,-0.007692308
10/6/2011,-0.028953229,-0.007352941,-0.012269939,-0.033430233,-0.027777778
10/7/2011,-0.019495413,-0.018518519,-0.00931677,-0.019548872,-0.018604651
10/10/2011,0.001169591,0,0,0,0.000677048
10/11/2011,-0.025700935,-0.018867925,-0.015673981,-0.030674847,-0.0202977
10/12/2011,-0.032374101,-0.019230769,-0.022292994,-0.036392405,-0.03038674
10/13/2011,-0.002478315,-0.003921569,-0.006514658,-0.003284072,-0.001424501
10/14/2011,-0.019875776,-0.011811024,-0.016393443,-0.019769357,-0.021398003
10/17/2011,-0.001267427,-0.007968127,-0.003333333,-0.001680672,-0.002186589
10/18/2011,-0.001269036,0,-0.003344482,-0.001683502,0.004382761
10/19/2011,-0.021601017,-0.024096386,-0.016778523,-0.021922428,-0.024
10/20/2011,-0.007792208,-0.004115226,-0.006825939,-0.010344828,-0.005216095
10/21/2011,-0.023560209,-0.016528926,-0.010309278,-0.022648084,-0.02247191
10/24/2011,-0.020107239,-0.016806723,-0.010416667,-0.023172906,-0.014559387
10/25/2011,-0.002735978,-0.008547009,-0.007017544,0,-0.010108865
10/26/2011,-0.012345679,-0.004310345,-0.007067138,-0.012773723,-0.008641005
10/27/2011,-0.051388889,-0.051948052,-0.042704626,-0.057301294,-0.054675119
10/28/2011,0.002928258,-0.00913242,-0.003717472,0.005882353,-0.000838223
10/31/2011,0.032116788,0.023041475,0.018656716,0.023391813,0.038590604
11/1/2011,0.04950495,0.031531532,0.029304029,0.053333333,0.046849758
11/2/2011,-0.009433962,-0.004366812,-0.003558719,-0.01084991,-0.008487654
11/3/2011,-0.013605442,-0.004385965,0,-0.014625229,-0.007782101
11/4/2011,0.00137931,0.004405286,-0.003571429,0,0.001568627
11/7/2011,0.004132231,0.004385965,0.003584229,0.005565863,0.003132341
11/8/2011,-0.008230453,0.004366812,0,-0.011070111,0
11/9/2011,0.034578147,0.026086957,0.025,0.037313433,0.039032006
11/10/2011,-0.002673797,0.004237288,0.003484321,-0.005395683,0.000751315
11/11/2011,0,0,0,0,0
11/14/2011,-0.002680965,0.008438819,0.006944444,-0.001808318,-0.006006006
11/15/2011,0.00672043,0.008368201,0.010344828,0.009057971,0.006797583
11/16/2011,0.006675567,0.012448133,0.006825939,0.005385996,0.0060015
11/17/2011,0.01061008,0.016393443,0.013559322,0.0125,0.013422819
11/18/2011,-0.001312336,0.004032258,0,-0.005291005,0.008094187
11/21/2011,0.023653088,0.024096386,0.016722408,0.024822695,0.021167883
11/22/2011,0.014120668,0.023529412,0.013157895,0.015570934,0.012866333
11/23/2011,0.016455696,0.011494253,0.00974026,0.018739353,0.014114326
11/24/2011,0,0,0,0,0.000695894
11/25/2011,-0.00373599,0.003787879,0.003215434,-0.005016722,-0.002086231
11/28/2011,-0.00625,0.003773585,0,-0.006722689,-0.008362369
11/29/2011,0,0.003759398,0.003205128,0.001692047,-0.002108222
11/30/2011,-0.020125786,-0.003745318,0.003194888,-0.027027027,0.002816901
12/1/2011,-0.01283697,-0.007518797,-0.003184713,-0.013888889,-0.011235955
12/2/2011,-0.00520156,-0.015151515,-0.009584665,-0.003521127,-0.007102273
12/5/2011,-0.011764706,-0.015384615,-0.012903226,-0.014134276,-0.012160229
12/6/2011,-0.007936508,0,-0.003267974,-0.007168459,-0.005792904
12/7/2011,0.005333333,0,0.003278689,0.005415162,0.002184996
12/8/2011,0.00265252,0.0078125,0.006535948,0.003590664,0.005813953
12/9/2011,-0.003968254,0.003875969,0.003246753,-0.005366726,-0.00216763
12/12/2011,0.009296149,0.007722008,0.003236246,0.007194245,0.010137581
12/13/2011,0,0,0,0.001785714,-0.001433692
12/14/2011,0.003947368,0.003831418,0.003225806,0.007130125,0.000717875
12/15/2011,-0.001310616,0,0,-0.001769912,-0.004304161
12/16/2011,0.003937008,0,0,0.007092199,0.000720461
12/19/2011,0,0,0,0,0.002159827
12/20/2011,-0.014379085,0,0,-0.017605634,-0.00862069
12/21/2011,-0.0066313,0,-0.003215434,-0.008960573,-0.003623188
12/22/2011,-0.005340454,-0.007633588,-0.003225806,-0.005424955,-0.004363636
12/23/2011,-0.010738255,0,-0.003236246,-0.012727273,-0.006574142
12/27/2011,0,0,0,0,0
12/28/2011,0.004070556,-0.007692308,0,0.007366483,-0.000735294
12/29/2011,-0.005405405,-0.003875969,-0.003246753,-0.003656307,-0.00147167
12/30/2011,0.002717391,-0.003891051,0,0,-0.00073692
12/31/2011,-0.020325203,0.00390625,0.026058632,-0.064220183,-0.012536873
1/3/2012,-0.02351314,-0.011673152,-0.012698413,-0.023529412,-0.020911128
1/4/2012,-0.008498584,-0.003937008,-0.003215434,-0.008032129,-0.003813883
1/5/2012,0,-0.003952569,-0.003225806,-0.002024291,0.003062787
1/6/2012,0,-0.003968254,-0.003236246,0.002028398,-0.001526718
1/9/2012,-0.001428571,-0.003984064,0,-0.002024291,-0.002293578
1/10/2012,-0.010014306,-0.008,-0.006493506,-0.00811359,-0.011494253
1/11/2012,0.00867052,0.004032258,0.003267974,0.008179959,0.004651163
1/12/2012,-0.007163324,-0.008032129,-0.006514658,-0.002028398,-0.006944444
1/13/2012,0.012987013,0.004048583,0,0.016260163,0.009324009
1/16/2012,-0.005698006,-0.004032258,0,-0.004,-0.008468052
1/17/2012,0.001432665,-0.004048583,-0.003278689,0,0.00310559
1/18/2012,-0.008583691,-0.008130081,-0.006578947,-0.012048193,-0.003095975
1/19/2012,-0.023088023,-0.016393443,-0.009933775,-0.024390244,-0.02173913
1/20/2012,-0.011816839,-0.008333333,-0.010033445,-0.00625,-0.006349206
1/23/2012,-0.010463378,-0.016806723,-0.010135135,-0.014675052,-0.007188498
1/24/2012,0,-0.004273504,-0.006825939,-0.004255319,-0.003218021
1/25/2012,0.001510574,-0.004291845,0,0.006410256,-0.001614205
1/26/2012,-0.007541478,-0.012931034,-0.010309278,-0.010615711,-0.016168149
1/27/2012,-0.001519757,-0.004366812,-0.006944444,0,0.001643385
1/30/2012,0.01217656,0,0.003496503,0.012875536,0.011484824
1/31/2012,-0.006015038,0.004385965,0,-0.004237288,-0.02757502
2/1/2012,-0.010590015,-0.008733624,-0.006968641,-0.012765957,-0.013344454
2/2/2012,0.001529052,-0.008810573,-0.007017544,0,0.000845309
2/3/2012,-0.019847328,-0.022222222,-0.014134276,-0.023706897,-0.019425676
2/6/2012,0.003115265,-0.004545455,-0.007168459,0.006622517,-0.002583979
2/7/2012,-0.01242236,-0.00913242,-0.007220217,-0.01754386,-0.005181347
2/8/2012,-0.011006289,-0.00921659,-0.007272727,-0.011160714,-0.006944444
2/9/2012,-0.004769475,-0.009302326,-0.010989011,-0.009029345,-0.001748252
2/10/2012,0.014376997,0.009389671,0.003703704,0.022779043,0.021015762
2/13/2012,-0.012598425,-0.004651163,-0.003690037,-0.013363029,-0.006861063
2/14/2012,0,-0.004672897,-0.003703704,0.002257336,-0.007772021
2/15/2012,0,0.004694836,0,-0.004504505,0.005221932
2/16/2012,-0.001594896,0.004672897,0,-0.004524887,0.004329004
2/17/2012,-0.009584665,-0.013953488,-0.007434944,-0.009090909,-0.011206897
2/20/2012,0,0,0,-0.002293578,0.00087184
2/21/2012,-0.009677419,-0.004716981,-0.007490637,-0.009195402,-0.010452962
2/22/2012,0.001628664,-0.004739336,-0.003773585,0,0.000880282
2/23/2012,-0.006504065,0,-0.003787879,-0.004640371,-0.00703606
2/24/2012,-0.016366612,-0.00952381,-0.007604563,-0.018648019,-0.015057573
2/27/2012,0.006655574,0,0,0.011876485,0.000899281
2/28/2012,-0.00661157,-0.009615385,-0.007662835,-0.009389671,-0.004492363
2/29/2012,-0.004991681,-0.014563107,-0.015444015,-0.009478673,-0.00631769
3/1/2012,-0.006688963,-0.009852217,-0.007843137,-0.009569378,-0.003633061
3/2/2012,0.005050505,-0.004975124,-0.003952569,0.007246377,0.002734731
3/5/2012,0.006700168,0,-0.003968254,0.007194245,0.006363636
3/6/2012,0.039933444,0.015,0.015936255,0.042857143,0.036133695
3/7/2012,-0.0112,0,0,-0.00913242,-0.009590235
3/8/2012,-0.011326861,-0.004926108,-0.007843137,-0.016129032,-0.012323944
3/9/2012,-0.003273322,-0.004950495,-0.003952569,-0.007025761,-0.006238859
3/12/2012,-0.004926108,-0.004975124,-0.003968254,-0.002358491,-0.005381166
3/13/2012,-0.014851485,-0.01,-0.007968127,-0.016548463,-0.011722272
3/14/2012,-0.023450586,-0.02020202,-0.020080321,-0.026442308,-0.020072993
3/15/2012,0.006861063,-0.005154639,0,0.009876543,0.000931099
3/16/2012,-0.001703578,-0.010362694,-0.008196721,0,-0.006511628
3/19/2012,-0.011945392,-0.005235602,-0.008264463,-0.012224939,-0.007490637
3/20/2012,0.001727116,-0.005263158,-0.004166667,0.004950495,0.003773585
3/21/2012,0.00862069,0,0,0.009852217,0.002819549
3/22/2012,0.01025641,0.010582011,0.0041841,0.009756098,0.012183693
3/23/2012,0.003384095,0,0.004166667,0.007246377,0.001851852
3/26/2012,-0.003372681,0,0,-0.004796163,-0.004621072
3/27/2012,0.003384095,0,0,0.007228916,0
3/28/2012,0,0.005235602,0,0,0.000928505
3/29/2012,0.015177066,0.005208333,0.004149378,0.014354067,0.013914657
3/30/2012,-0.011627907,-0.005181347,0,-0.014150943,-0.007319305
3/31/2012,0.006722689,0,0.004132231,0.014354067,0.012903226
4/2/2012,0,0,0.004115226,0.004716981,-0.002729754
4/3/2012,-0.013355593,0,-0.004098361,-0.016431925,-0.006386861
4/4/2012,0.013536379,0.010416667,0.008230453,0.011933174,0.007346189
4/5/2012,0.010016694,0.010309278,0.008163265,0.014150943,0.00911577
4/9/2012,0.031404959,0.015306122,0.012145749,0.037209302,0.021680217
4/10/2012,0.012820513,0.015075377,0.012,0.015695067,0.015030946
4/11/2012,-0.003164557,0.004950495,0.007905138,-0.006622517,0.00087108
4/12/2012,-0.00952381,-0.009852217,-0.003921569,-0.008888889,-0.010443864
4/13/2012,0.003205128,0.004975124,0,0.004484305,0.000879507
4/16/2012,-0.004792332,0,0,-0.004464286,-0.004393673
4/17/2012,-0.011235955,-0.004950495,-0.003937008,-0.011210762,-0.012356575
4/18/2012,0,0.004975124,0,0.002267574,0
4/19/2012,0.001623377,-0.004950495,0.003952569,0.004524887,0.00178731
4/20/2012,-0.004862237,0.004975124,0,-0.004504505,-0.002676182
4/23/2012,0.009771987,0.004950495,0.003937008,0.00678733,0.008050089
4/24/2012,-0.009677419,0,0,-0.015730337,-0.005323869
4/25/2012,-0.01465798,-0.004926108,-0.003921569,-0.015981735,-0.01338091
4/26/2012,0.001652893,0,0,0.002320186,-0.000904159
4/27/2012,-0.00660066,0,0,-0.002314815,-0.008144796
4/30/2012,0.003322259,0.004950495,0.003937008,0.004640371,0
5/1/2012,-0.013245033,-0.004926108,-0.007843137,-0.016166282,-0.011861314
5/2/2012,0,-0.004950495,0,0.002347418,0
5/3/2012,-0.006711409,-0.004975124,-0.007905138,-0.007025761,-0.002770083
5/4/2012,0.003378378,0,0.003984064,0.002358491,0.00462963
5/7/2012,0.001683502,0.005,0.003968254,0.002352941,0.001843318
5/8/2012,0.008403361,0.004975124,0.003952569,0.004694836,0.004599816
5/9/2012,0.006666667,0.004950495,0.003937008,0.007009346,0.008241758
5/10/2012,-0.006622517,0,0,-0.006960557,-0.003633061
5/11/2012,0.003333333,0.004926108,0.003921569,0.004672897,0.000911577
5/14/2012,0.014950166,0.019607843,0.015625,0.018604651,0.012750455
5/15/2012,0.006546645,0.004807692,0.003846154,0.00456621,0.008992806
5/16/2012,0.011382114,0.019138756,0.01532567,0.013636364,0.012477718
5/17/2012,0.035369775,0.023474178,0.022641509,0.040358744,0.028169014
5/18/2012,0.01242236,0.02293578,0.018450185,0.012931034,0.014554795
5/21/2012,0.016871166,0.004484305,0.007246377,0.010638298,0.014345992
5/22/2012,-0.012066365,-0.004464286,-0.007194245,-0.016842105,-0.009151414
5/23/2012,0.016793893,0.00896861,0.010869565,0.012847966,0.016792611
5/24/2012,-0.006006006,0,0,-0.006342495,-0.003303055
5/25/2012,0.001510574,-0.004444444,0,0.00212766,-0.0008285
5/28/2012,0,0,-0.003584229,0,0
5/29/2012,-0.006033183,-0.004464286,0,-0.006369427,-0.002487562
5/30/2012,0.018209408,0.013452915,0.014388489,0.021367521,0.014131338
5/31/2012,0.037257824,0.013274336,0.010638298,0.060669456,0.008196721
6/1/2012,0.028735632,0.017467249,0.014035088,0.031558185,0.024390244
6/4/2012,0.001396648,0,0.003460208,0,0.004761905
6/5/2012,0.008368201,0,0,0.007648184,0.004739336
6/6/2012,-0.02351314,-0.012875536,-0.013793103,-0.026565465,-0.019654088
6/7/2012,-0.015580737,-0.013043478,-0.01048951,-0.013645224,-0.017642342
6/8/2012,0,-0.004405286,0,-0.001976285,0.00244898
6/11/2012,-0.007194245,-0.004424779,-0.003533569,-0.00990099,-0.004071661
6/12/2012,0,0.004444444,0.003546099,-0.002,0.004088307
6/13/2012,0.001449275,0,0,0,0
6/14/2012,-0.008683068,-0.004424779,-0.003533569,-0.008016032,-0.00732899
6/15/2012,-0.001459854,-0.004444444,-0.003546099,-0.002020202,0
6/18/2012,-0.004385965,0,0,-0.006072874,-0.001640689
6/19/2012,-0.02349486,-0.013392857,-0.010676157,-0.026476578,-0.017255546
6/20/2012,-0.016541353,-0.004524887,-0.007194245,-0.018828452,-0.014214047
6/21/2012,-0.003058104,-0.009090909,-0.003623188,-0.002132196,0
6/22/2012,0,-0.004587156,-0.003636364,0,0.001696353
6/25/2012,0.012269939,0.004608295,0.003649635,0.010683761,0.012701101
6/26/2012,-0.004545455,0,0,-0.006342495,-0.003344482
6/27/2012,-0.00761035,0,0.003636364,-0.010638298,-0.006711409
6/28/2012,0,0.004587156,0.003623188,0,0.000844595
6/29/2012,-0.024539877,-0.01826484,-0.014440433,-0.025806452,-0.019409283
6/30/2012,0.012578616,0,0.007326007,0.04415011,-0.029259897
7/2/2012,0.001552795,-0.009302326,-0.003636364,0.00422833,-0.003546099
7/3/2012,-0.009302326,-0.004694836,-0.00729927,-0.010526316,-0.004448399
7/4/2012,-0.001564945,0,0,-0.00212766,0
7/5/2012,0.003134796,-0.004716981,0,0.004264392,0.00178731
7/6/2012,0.00625,0,-0.003676471,0.006369427,0.003568243
7/9/2012,0,0,0,0,0.002666667
7/10/2012,-0.00621118,-0.004739336,-0.003690037,-0.008438819,0.00177305
7/11/2012,-0.0046875,-0.004761905,-0.003703704,-0.008510638,-0.002654867
7/12/2012,0.006279435,0,0,0.008583691,0.005323869
7/13/2012,0,-0.009569378,-0.007434944,-0.00212766,-0.002647838
7/16/2012,-0.003120125,-0.009661836,-0.007490637,-0.006396588,-0.001769912
7/17/2012,-0.004694836,-0.009756098,-0.00754717,-0.010729614,0.003546099
7/18/2012,-0.004716981,-0.009852217,-0.007604563,-0.002169197,0.000883392
7/19/2012,-0.012638231,-0.014925373,-0.007662835,-0.013043478,-0.011473963
7/20/2012,0.0048,0.005050505,0,0.00660793,0.00625
7/23/2012,0.015923567,0.010050251,0.007722008,0.01750547,0.013309672
7/24/2012,0.003134796,0,0.007662835,-0.002150538,0.007005254
7/25/2012,0,0,0,0,0.000869565
7/26/2012,-0.0078125,-0.004975124,-0.007604563,-0.00862069,-0.006081668
7/27/2012,-0.020472441,-0.025,-0.019157088,-0.023913043,-0.013111888
7/30/2012,-0.003215434,-0.005128205,-0.0078125,-0.004454343,-0.002657219
7/31/2012,-0.006451613,0,0.003937008,-0.004474273,-0.012433393
8/1/2012,-0.00974026,-0.005154639,-0.007843137,-0.015730337,-0.007194245
8/2/2012,0.004918033,0.005181347,0.003952569,0.00913242,0.002717391
8/3/2012,-0.019575856,-0.010309278,-0.007874016,-0.022624434,-0.013550136
8/6/2012,-0.001663894,-0.010416667,-0.007936508,-0.00462963,-0.003663004
8/7/2012,-0.015,-0.005263158,-0.008,-0.020930233,-0.004595588
8/8/2012,-0.003384095,-0.005291005,-0.004032258,0,-0.005540166
8/9/2012,0.003395586,0,-0.004048583,0,0.00371402
8/10/2012,0.011844332,-0.005319149,0,0.011876485,0.005550416
8/13/2012,-0.003344482,0.005347594,0.004065041,-0.002347418,0.000919963
8/14/2012,-0.006711409,-0.010638298,-0.012145749,-0.011764706,-0.005514706
8/15/2012,-0.006756757,0,0,-0.00952381,-0.003696858
8/16/2012,0.00170068,0,-0.004098361,0.002403846,0.001855288
8/17/2012,0,-0.005376344,0,-0.002398082,0.000925926
8/20/2012,-0.005093379,-0.005405405,0,0,-0.006475486
8/21/2012,-0.005119454,0,-0.004115226,-0.002403846,-0.006517691
8/22/2012,0.008576329,0,0.004132231,0.014457831,0.007497657
8/23/2012,0.00170068,0,0,0,-0.000930233
8/24/2012,-0.003395586,0,0,-0.002375297,-0.001862197
8/27/2012,0,0,0,-0.002380952,0
8/28/2012,0.001703578,0,0,0.002386635,0.001865672
8/29/2012,-0.006802721,0,0,-0.007142857,-0.004655493
8/30/2012,0.003424658,0.005434783,0.004115226,0.004796163,0.001870907
8/31/2012,0.020477816,0.005405405,0.004098361,0.031026253,0.012138189
9/3/2012,0,0,0,0,0.000922509
9/4/2012,-0.006688963,-0.005376344,-0.004081633,-0.009259259,-0.006451613
9/5/2012,-0.005050505,0,0,-0.004672897,-0.005565863
9/6/2012,-0.018612521,-0.010810811,-0.008196721,-0.021126761,-0.015858209
9/7/2012,-0.010344828,-0.010928962,-0.008264463,-0.007194245,-0.009478673
9/10/2012,-0.010452962,-0.005524862,-0.008333333,-0.012077295,-0.006698565
9/11/2012,-0.007042254,-0.005555556,-0.004201681,-0.007334963,-0.006743738
9/12/2012,-0.023049645,-0.011173184,-0.008438819,-0.024630542,-0.014548982
9/13/2012,-0.001814882,-0.005649718,-0.004255319,0,-0.005905512
9/14/2012,-0.036363636,-0.034090909,-0.034188034,-0.042929293,-0.026732673
9/17/2012,0.003773585,-0.011764706,-0.008849558,0.005277045,0
9/18/2012,0.001879699,0,0,0.002624672,0
9/19/2012,0.001876173,-0.005952381,-0.004464286,0.002617801,-0.002034588
9/20/2012,0.007490637,0.005988024,0,0.010443864,0.00509684
9/21/2012,0.007434944,-0.005952381,0,0.007751938,0.005070994
9/24/2012,0.014760148,0,0,0.015384615,0.008072654
9/25/2012,0.010909091,0.005988024,0.004484305,0.017676768,0.008008008
9/26/2012,0.043165468,0.011904762,0.013392857,0.044665012,0.033763654
9/27/2012,-0.012068966,0,-0.004405286,-0.019002375,-0.008645533
9/28/2012,-0.001745201,-0.011764706,-0.004424779,0,-0.000968992
9/30/2012,0.003496503,0.005952381,0,0.002421308,0.006789525
10/1/2012,-0.005226481,-0.00591716,-0.004444444,-0.007246377,-0.001926782
10/2/2012,0.001751313,-0.005952381,-0.004464286,0.00243309,0.002895753
10/3/2012,-0.006993007,0,0,-0.004854369,-0.006737247
10/4/2012,-0.01056338,-0.017964072,-0.013452915,-0.014634146,-0.00872093
10/5/2012,-0.012455516,-0.012195122,-0.013636364,-0.014851485,-0.009775171
10/8/2012,-0.001801802,-0.00617284,0,-0.002512563,0.000987167
10/9/2012,0.003610108,0,-0.00921659,0.002518892,0.00591716
10/10/2012,0.008992806,-0.00621118,0,0.005025126,0.009803922
10/11/2012,-0.007130125,-0.00625,-0.009302326,-0.005,-0.005825243
10/12/2012,-0.001795332,-0.006289308,-0.009389671,0.002512563,-0.005859375
10/15/2012,-0.014388489,-0.012658228,-0.014218009,-0.012531328,-0.012770138
10/16/2012,-0.01459854,-0.025641026,-0.019230769,-0.020304569,-0.008955224
10/17/2012,-0.024074074,-0.026315789,-0.024509804,-0.031088083,-0.018072289
10/18/2012,-0.0056926,-0.013513514,-0.010050251,-0.00802139,-0.005112474
10/19/2012,0.013358779,0.006849315,0.005076142,0.016172507,0.008221994
10/22/2012,-0.005649718,0,-0.005050505,-0.00795756,0.001019368
10/23/2012,0.024621212,0.013605442,0.015228426,0.021390374,0.020366599
10/24/2012,-0.003696858,0,0,0,-0.007984032
10/25/2012,-0.011131725,-0.006711409,-0.005,-0.013089005,-0.003018109
10/26/2012,0.015009381,0.006756757,0.005025126,0.021220159,0.00605449
10/29/2012,0.009242144,0,0,0.007792208,0.007021063
10/31/2012,0.031135531,0.013422819,0.01,0.018041237,0.018924303
11/1/2012,-0.010657194,-0.006622517,0,-0.015189873,-0.00684262
11/2/2012,-0.005385996,0,0,-0.005141388,0.001968504
11/5/2012,0.005415162,0.006666667,0,0.007751938,0.002946955
11/6/2012,-0.014362657,-0.006622517,0,-0.017948718,-0.013712047
11/7/2012,0.025500911,0.026666667,0.01980198,0.033942559,0.018867925
11/8/2012,0.007104796,0.006493506,0.004854369,0.007575758,0.003898635
11/9/2012,0.017636684,0.012903226,0.014492754,0.020050125,0.014563107
11/12/2012,0,0,0,0,0
11/13/2012,0.008665511,0.012738854,0.014285714,0.00982801,0.009569378
11/14/2012,0.003436426,0.006289308,0,0.00486618,-0.001895735
11/15/2012,0.017123288,0.0125,0.009389671,0.024213075,0.016144349
11/16/2012,0.006734007,0,0.004651163,0.002364066,0.005607477
11/19/2012,-0.02173913,-0.00617284,-0.00462963,-0.018867925,-0.014869888
11/20/2012,-0.01025641,0,0,-0.016826923,-0.006603774
11/21/2012,-0.01208981,0,-0.004651163,-0.019559902,-0.005698006
11/22/2012,0,0,0,0,0.00095511
11/23/2012,-0.001748252,0,0,-0.002493766,-0.000954198
11/26/2012,-0.00525394,-0.00621118,0,-0.0075,-0.00191022
11/27/2012,-0.00528169,0,-0.004672897,-0.005037783,-0.005741627
11/28/2012,0.001769912,0.00625,0.004694836,0,0.003849856
11/29/2012,-0.014134276,0,0,-0.012658228,-0.012464046
11/30/2012,0.012544803,-0.00621118,-0.004672897,0.028205128,0.000970874
12/3/2012,-0.008849558,0,0,-0.009975062,-0.006789525
12/4/2012,-0.003571429,0,0,-0.005037783,-0.002929687
12/5/2012,-0.012544803,0,0,-0.010126582,-0.015670911
